lat,lon,fire_val,date
41.129166662975464,-7.296367837959139,9.0,2013-08-26
41.120833329642885,-7.295441325356036,9.0,2013-08-26
41.120833329642885,-7.284379246015087,9.0,2013-08-26
41.112499996310305,-7.294515202313722,9.0,2013-08-26
41.112499996310305,-7.283454527253353,9.0,2013-08-26
41.10416666297772,-7.946086479486282,7.0,2013-08-26
41.10416666297772,-7.935027208116085,7.0,2013-08-26
41.09583332964514,-7.9450783521001656,8.0,2013-08-26
41.09583332964514,-7.934020483830021,8.0,2013-08-26
41.08749999631256,-7.977240045792975,9.0,2013-08-26
41.08749999631256,-7.966183580033042,9.0,2013-08-26
41.079166662979986,-7.976228560039271,8.0,2013-08-26
41.0708333296474,-7.975217499444923,8.0,2013-08-26
41.0708333296474,-7.964163836937033,8.0,2013-08-26
41.06249999631482,-7.985259125571005,9.0,2013-08-26
41.06249999631482,-7.974206863805509,9.0,2013-08-26
41.03749999631708,-8.037465882991155,9.0,2013-08-26
41.03749999631708,-8.02641781992175,9.0,2013-08-26
41.03749999631708,-8.015369756852348,9.0,2013-08-26
41.02083332965193,-8.013341120301218,8.0,2013-08-26
41.02083332965193,-8.002295853422787,9.0,2013-08-26
41.02083332965193,-7.991250586544357,9.0,2013-08-26
40.99583332965418,-7.999260283571629,8.0,2013-08-26
40.99583332965418,-7.98821920657567,8.0,2013-08-26
40.70416666301388,-8.32688165038962,8.0,2013-08-26
40.70416666301388,-8.315889067352801,8.0,2013-08-26
40.70416666301388,-8.304896484315984,9.0,2013-08-26
40.70416666301388,-8.27191873520553,7.0,2013-08-26
40.6958333296813,-8.314848800846638,8.0,2013-08-26
40.68749999634873,-8.324798803822388,9.0,2013-08-26
40.68749999634873,-8.313808970418002,9.0,2013-08-26
40.68749999634873,-8.302819137013614,9.0,2013-08-26
40.68749999634873,-8.291829303609228,9.0,2013-08-26
40.68749999634873,-8.280839470204844,9.0,2013-08-26
40.68749999634873,-8.269849636800457,8.0,2013-08-26
40.67916666301615,-8.312769575859322,9.0,2013-08-26
40.67916666301615,-8.301781116406765,9.0,2013-08-26
40.67916666301615,-8.290792656954206,9.0,2013-08-26
40.67916666301615,-8.279804197501651,9.0,2013-08-26
40.67916666301615,-8.268815738049092,8.0,2013-08-26
40.67083332968356,-8.311730616963176,9.0,2013-08-26
43.52083332942591,-5.740397263837635,8.0,2013-08-27
43.52083332942591,-5.728904977023145,8.0,2013-08-27
42.095833329554736,-7.97929527109645,9.0,2013-08-27
42.08749999622216,-8.011934196367932,8.0,2013-08-27
42.08749999622216,-8.000705136527193,8.0,2013-08-27
42.08749999622216,-7.989476076686453,9.0,2013-08-27
42.08749999622216,-7.978247016845711,9.0,2013-08-27
42.07916666288957,-7.988426791798633,9.0,2013-08-27
42.07916666288957,-7.97719920670826,9.0,2013-08-27
41.97916666289862,-8.805405300938219,9.0,2013-08-27
41.97083332956604,-8.837878655673263,8.0,2013-08-27
41.97083332956604,-8.804253245442421,9.0,2013-08-27
41.96249999623346,-8.859136697788331,8.0,2013-08-27
41.96249999623346,-8.847929693743058,9.0,2013-08-27
41.96249999623346,-8.836722689697785,9.0,2013-08-27
41.954166662900874,-8.869183828861214,9.0,2013-08-27
41.954166662900874,-8.85797829022715,9.0,2013-08-27
41.954166662900874,-8.835567212959022,9.0,2013-08-27
41.954166662900874,-8.43216782213274,8.0,2013-08-27
41.954166662900874,-8.420962283498676,8.0,2013-08-27
41.945833329568295,-8.868024446745254,9.0,2013-08-27
41.945833329568295,-8.85682037290224,9.0,2013-08-27
41.945833329568295,-8.431065566867723,8.0,2013-08-27
41.945833329568295,-8.41986149302471,8.0,2013-08-27
41.937499996235715,-8.855662945572393,7.0,2013-08-27
41.937499996235715,-8.429963778043296,8.0,2013-08-27
41.937499996235715,-8.418761168371478,8.0,2013-08-27
41.92916666290314,-8.42886245543001,8.0,2013-08-27
41.61249999626509,-8.142143688480859,8.0,2013-08-27
41.60416666293252,-8.14109204260204,8.0,2013-08-27
41.54583332960446,-8.490046527724473,7.0,2013-08-27
41.54583332960446,-8.478912040474999,7.0,2013-08-27
41.312499996292225,-7.2502828068883876,9.0,2013-08-27
41.312499996292225,-7.239188265485344,9.0,2013-08-27
41.312499996292225,-7.228093724082302,9.0,2013-08-27
41.312499996292225,-7.21699918267926,9.0,2013-08-27
41.312499996292225,-7.2059046412762155,9.0,2013-08-27
41.312499996292225,-7.194810099873173,8.0,2013-08-27
41.304166662959645,-7.249356183872198,9.0,2013-08-27
41.304166662959645,-7.238263060407971,9.0,2013-08-27
41.304166662959645,-7.227169936943744,9.0,2013-08-27
41.304166662959645,-7.216076813479517,9.0,2013-08-27
41.304166662959645,-7.204983690015291,9.0,2013-08-27
41.304166662959645,-7.193890566551064,8.0,2013-08-27
41.29583332962706,-7.270613363238428,9.0,2013-08-27
41.29583332962706,-7.259521657116019,9.0,2013-08-27
41.29583332962706,-7.2484299509936125,9.0,2013-08-27
41.29583332962706,-7.2373382448712045,9.0,2013-08-27
41.29583332962706,-7.2262465387487955,9.0,2013-08-27
41.29583332962706,-7.215154832626389,9.0,2013-08-27
41.29583332962706,-7.204063126503979,8.0,2013-08-27
41.29583332962706,-7.192971420381572,8.0,2013-08-27
41.28749999629448,-7.269684686818521,9.0,2013-08-27
41.28749999629448,-7.258594397441223,9.0,2013-08-27
41.28749999629448,-7.247504108063928,9.0,2013-08-27
41.28749999629448,-7.236413818686629,9.0,2013-08-27
41.28749999629448,-7.225323529309331,9.0,2013-08-27
41.28749999629448,-7.214233239932034,9.0,2013-08-27
41.28749999629448,-7.203142950554736,9.0,2013-08-27
41.279166662961906,-7.26875640135179,9.0,2013-08-27
41.279166662961906,-7.257667528123183,9.0,2013-08-27
41.279166662961906,-7.246578654894577,9.0,2013-08-27
41.279166662961906,-7.23548978166597,9.0,2013-08-27
41.237499996299,-7.884701711301366,9.0,2013-08-27
41.237499996299,-7.873619909879999,9.0,2013-08-27
41.237499996299,-7.862538108458634,9.0,2013-08-27
41.22916666296641,-7.994500551772162,8.0,2013-08-27
41.22916666296641,-7.98342016292702,8.0,2013-08-27
41.22916666296641,-7.928018218701294,8.0,2013-08-27
41.22916666296641,-7.861535885630422,9.0,2013-08-27
41.22083332963384,-7.993481806892947,8.0,2013-08-27
41.22083332963384,-7.98240283002962,8.0,2013-08-27
41.22083332963384,-7.971323853166287,8.0,2013-08-27
41.22083332963384,-7.960244876302958,8.0,2013-08-27
41.22083332963384,-7.9380869225762964,8.0,2013-08-27
41.22083332963384,-7.927007945712965,8.0,2013-08-27
41.21249999630126,-7.937075663292172,8.0,2013-08-27
41.21249999630126,-7.92599809781654,8.0,2013-08-27
41.204166662968674,-7.936064829488628,9.0,2013-08-27
41.18749999630352,-8.244097813985201,9.0,2013-08-27
41.17916666297094,-8.24304880299774,9.0,2013-08-27
41.120833329642885,-8.114035196586281,8.0,2013-08-27
41.120833329642885,-8.102973117245332,8.0,2013-08-27
41.120833329642885,-8.091911037904383,8.0,2013-08-27
41.112499996310305,-8.11300515678107,8.0,2013-08-27
41.112499996310305,-8.101944481720698,8.0,2013-08-27
41.112499996310305,-8.09088380666033,8.0,2013-08-27
40.962499996323864,-7.013059420636028,9.0,2013-08-27
40.962499996323864,-7.002023921941086,9.0,2013-08-27
40.962499996323864,-6.990988423246144,9.0,2013-08-27
40.954166662991284,-6.990105887272571,9.0,2013-08-27
40.954166662991284,-6.979071781688872,9.0,2013-08-27
40.9458333296587,-6.989223721923227,8.0,2013-08-27
40.9458333296587,-6.97819100886573,8.0,2013-08-27
40.93749999632612,-6.977310605904438,8.0,2013-08-27
47.47916666240141,-2.1515853037770194,8.0,2013-08-28
47.470833329068824,-2.1512441207892588,8.0,2013-08-28
42.07916666288957,-8.740674992853457,9.0,2013-08-28
42.07916666288957,-8.729447407763086,9.0,2013-08-28
42.070833329557,-8.750753497033537,9.0,2013-08-28
42.070833329557,-8.739527386068774,9.0,2013-08-28
42.070833329557,-8.728301275104007,9.0,2013-08-28
42.070833329557,-8.717075164139246,9.0,2013-08-28
42.06249999622442,-8.749604902885489,9.0,2013-08-28
42.06249999622442,-8.738380265421878,9.0,2013-08-28
42.06249999622442,-8.727155627958265,9.0,2013-08-28
42.06249999622442,-8.715930990494654,9.0,2013-08-28
42.054166662891845,-8.759679959846057,9.0,2013-08-28
42.054166662891845,-8.748456795259452,9.0,2013-08-28
42.054166662891845,-8.737233630672845,9.0,2013-08-28
42.054166662891845,-8.726010466086239,9.0,2013-08-28
42.04583332955926,-8.747309173915363,9.0,2013-08-28
42.04583332955926,-8.736087481581926,9.0,2013-08-28
42.04583332955926,-8.724865789248485,9.0,2013-08-28
42.01249999622894,-8.619349641480264,7.0,2013-08-28
42.01249999622894,-8.608133831927265,7.0,2013-08-28
42.01249999622894,-8.596918022374265,7.0,2013-08-28
41.62916666293026,-8.255736995769245,8.0,2013-08-28
41.62916666293026,-8.244588127442752,8.0,2013-08-28
41.62916666293026,-8.233439259116258,8.0,2013-08-28
41.62083332959768,-8.265817480719846,8.0,2013-08-28
41.62083332959768,-8.25467005323405,8.0,2013-08-28
41.62083332959768,-8.24352262574825,8.0,2013-08-28
41.58749999626736,-8.194698433033999,9.0,2013-08-28
41.57916666293479,-8.204781161288834,9.0,2013-08-28
41.57916666293479,-8.193640928890613,9.0,2013-08-28
41.47083332961124,-8.491338588395243,8.0,2013-08-28
41.47083332961124,-8.480216992339715,8.0,2013-08-28
41.47083332961124,-8.469095396284189,8.0,2013-08-28
41.462499996278666,-8.479127122957008,8.0,2013-08-28
41.462499996278666,-8.468006956238375,8.0,2013-08-28
41.37083332962028,-7.92304913063164,8.0,2013-08-28
41.37083332962028,-7.9119446469166705,8.0,2013-08-28
41.37083332962028,-7.900840163201699,9.0,2013-08-28
41.37083332962028,-7.867526712056787,9.0,2013-08-28
41.37083332962028,-7.856422228341814,9.0,2013-08-28
41.362499996287696,-7.94424056698171,9.0,2013-08-28
41.362499996287696,-7.922034443803563,8.0,2013-08-28
41.362499996287696,-7.910931382214491,8.0,2013-08-28
41.362499996287696,-7.899828320625419,9.0,2013-08-28
41.362499996287696,-7.8887252590363435,9.0,2013-08-28
41.362499996287696,-7.8776221974472715,9.0,2013-08-28
41.362499996287696,-7.8665191358582,9.0,2013-08-28
41.362499996287696,-7.855416074269124,9.0,2013-08-28
41.354166662955116,-7.943223464503566,9.0,2013-08-28
41.354166662955116,-7.932121824441368,9.0,2013-08-28
41.354166662955116,-7.9210201843791666,9.0,2013-08-28
41.354166662955116,-7.9099185443169695,9.0,2013-08-28
41.354166662955116,-7.89881690425477,9.0,2013-08-28
41.354166662955116,-7.887715264192569,9.0,2013-08-28
41.354166662955116,-7.8766136241303695,9.0,2013-08-28
41.354166662955116,-7.865511984068172,9.0,2013-08-28
41.345833329622536,-7.931106571285467,9.0,2013-08-28
41.345833329622536,-7.920006352151406,9.0,2013-08-28
41.345833329622536,-7.9089061330173465,9.0,2013-08-28
41.345833329622536,-7.897805913883289,9.0,2013-08-28
41.345833329622536,-7.886705694749226,9.0,2013-08-28
41.345833329622536,-7.875605475615168,9.0,2013-08-28
41.345833329622536,-7.864505256481109,9.0,2013-08-28
41.337499996289964,-7.963388142130841,9.0,2013-08-28
41.337499996289964,-7.952289343326475,9.0,2013-08-28
41.337499996289964,-7.9411905445221125,9.0,2013-08-28
41.337499996289964,-7.930091745717749,9.0,2013-08-28
41.337499996289964,-7.918992946913384,9.0,2013-08-28
41.337499996289964,-7.907894148109023,9.0,2013-08-28
41.337499996289964,-7.896795349304658,9.0,2013-08-28
41.337499996289964,-7.885696550500293,9.0,2013-08-28
41.337499996289964,-7.87459775169593,8.0,2013-08-28
41.337499996289964,-7.863498952891568,8.0,2013-08-28
41.337499996289964,-7.852400154087202,8.0,2013-08-28
41.337499996289964,-7.841301355282842,8.0,2013-08-28
41.329166662957384,-7.962369484749635,9.0,2013-08-28
41.3208333296248,-7.240113860291865,8.0,2013-08-28
41.3208333296248,-7.229017900352722,8.0,2013-08-28
41.312499996292225,-7.239188265485344,8.0,2013-08-28
41.312499996292225,-7.228093724082302,8.0,2013-08-28
41.304166662959645,-7.315914924657558,8.0,2013-08-28
41.304166662959645,-7.304821801193332,8.0,2013-08-28
41.304166662959645,-7.260449307336424,9.0,2013-08-28
41.304166662959645,-7.238263060407971,8.0,2013-08-28
41.304166662959645,-7.227169936943744,8.0,2013-08-28
41.29583332962706,-7.326071893850466,8.0,2013-08-28
41.29583332962706,-7.314980187728059,8.0,2013-08-28
41.29583332962706,-7.303888481605651,9.0,2013-08-28
41.29583332962706,-7.292796775483243,9.0,2013-08-28
41.29583332962706,-7.281705069360836,9.0,2013-08-28
41.29583332962706,-7.270613363238428,9.0,2013-08-28
41.29583332962706,-7.259521657116019,9.0,2013-08-28
41.28749999629448,-7.325136133705008,9.0,2013-08-28
41.28749999629448,-7.314045844327711,9.0,2013-08-28
41.28749999629448,-7.302955554950414,9.0,2013-08-28
41.28749999629448,-7.280774976195819,8.0,2013-08-28
41.28749999629448,-7.269684686818521,9.0,2013-08-28
41.28749999629448,-7.258594397441223,9.0,2013-08-28
41.28749999629448,-7.247504108063928,9.0,2013-08-28
41.28749999629448,-7.236413818686629,9.0,2013-08-28
41.279166662961906,-7.279845274580397,8.0,2013-08-28
41.279166662961906,-7.26875640135179,9.0,2013-08-28
41.279166662961906,-7.257667528123183,9.0,2013-08-28
41.279166662961906,-7.246578654894577,9.0,2013-08-28
41.279166662961906,-7.23548978166597,9.0,2013-08-28
41.270833329629326,-7.267828506649217,9.0,2013-08-28
41.270833329629326,-7.256741048973169,9.0,2013-08-28
41.270833329629326,-7.245653591297123,9.0,2013-08-28
41.270833329629326,-7.234566133621075,9.0,2013-08-28
41.26249999629674,-8.142698377349129,8.0,2013-08-28
41.26249999629674,-8.131612334629795,8.0,2013-08-28
41.26249999629674,-7.266901002521923,9.0,2013-08-28
41.26249999629674,-7.255814959802591,9.0,2013-08-28
41.26249999629674,-7.24472891708326,9.0,2013-08-28
41.26249999629674,-7.2336428743639285,9.0,2013-08-28
41.25416666296416,-8.141659529076682,8.0,2013-08-28
41.25416666296416,-8.130574900718509,8.0,2013-08-28
41.25416666296416,-8.119490272360338,8.0,2013-08-28
41.25416666296416,-8.04189787385314,9.0,2013-08-28
41.25416666296416,-8.030813245494969,9.0,2013-08-28
41.25416666296416,-8.019728617136797,9.0,2013-08-28
41.25416666296416,-8.008643988778626,9.0,2013-08-28
41.25416666296416,-7.254889260422991,9.0,2013-08-28
41.25416666296416,-7.243804632064821,9.0,2013-08-28
41.25416666296416,-7.232720003706649,9.0,2013-08-28
41.24583332963158,-8.029788972105512,9.0,2013-08-28
41.21249999630126,-7.92599809781654,9.0,2013-08-28
41.21249999630126,-7.914920532340905,9.0,2013-08-28
41.204166662968674,-7.958217138852169,9.0,2013-08-28
41.204166662968674,-7.9471409841703995,9.0,2013-08-28
41.204166662968674,-7.936064829488628,9.0,2013-08-28
41.204166662968674,-7.913912520125088,9.0,2013-08-28
41.195833329636095,-7.979353398886168,9.0,2013-08-28
41.195833329636095,-7.957203909923264,9.0,2013-08-28
41.195833329636095,-7.946129165441811,9.0,2013-08-28
41.18749999630352,-7.978337776999784,9.0,2013-08-28
41.18749999630352,-7.9672644421253915,9.0,2013-08-28
41.17916666297094,-8.110185692674069,8.0,2013-08-28
41.17916666297094,-8.099113766813765,8.0,2013-08-28
41.17916666297094,-8.088041840953458,8.0,2013-08-28
41.17916666297094,-8.076969915093152,8.0,2013-08-28
41.17916666297094,-7.999466434071011,9.0,2013-08-28
41.17916666297094,-7.988394508210703,9.0,2013-08-28
41.17916666297094,-7.9773225823504,9.0,2013-08-28
41.17916666297094,-7.966250656490093,9.0,2013-08-28
41.17083332963837,-8.10915402399888,8.0,2013-08-28
41.17083332963837,-8.098083506559973,8.0,2013-08-28
41.17083332963837,-7.998448849609817,8.0,2013-08-28
41.17083332963837,-7.987378332170908,8.0,2013-08-28
41.17083332963837,-7.965237297293098,9.0,2013-08-28
41.145833329640624,-8.205658282292243,8.0,2013-08-28
41.145833329640624,-8.19459198656427,8.0,2013-08-28
41.145833329640624,-8.183525690836298,9.0,2013-08-28
41.145833329640624,-8.172459395108323,9.0,2013-08-28
41.145833329640624,-8.16139309938035,8.0,2013-08-28
41.13749999630804,-8.215680583291398,8.0,2013-08-28
41.13749999630804,-8.204615693616931,8.0,2013-08-28
41.13749999630804,-8.193550803942465,8.0,2013-08-28
41.13749999630804,-8.182485914268,9.0,2013-08-28
41.13749999630804,-8.171421024593531,9.0,2013-08-28
41.13749999630804,-8.160356134919066,8.0,2013-08-28
41.13749999630804,-8.149291245244598,8.0,2013-08-28
41.13749999630804,-8.093966796872268,8.0,2013-08-28
41.13749999630804,-8.0829019071978,8.0,2013-08-28
41.13749999630804,-8.071837017523334,8.0,2013-08-28
41.129166662975464,-8.214637027573406,8.0,2013-08-28
41.129166662975464,-8.203573543361184,8.0,2013-08-28
41.129166662975464,-8.192510059148963,9.0,2013-08-28
41.129166662975464,-8.181446574936745,9.0,2013-08-28
41.129166662975464,-8.170383090724524,9.0,2013-08-28
41.129166662975464,-8.159319606512303,9.0,2013-08-28
41.129166662975464,-8.148256122300085,9.0,2013-08-28
41.129166662975464,-8.092938701238985,8.0,2013-08-28
41.129166662975464,-8.081875217026765,8.0,2013-08-28
41.120833329642885,-8.158283513950078,9.0,2013-08-28
41.120833329642885,-8.147221434609127,9.0,2013-08-28
41.02083332965193,-7.151810303783651,9.0,2013-08-28
41.01249999631934,-7.172993346783057,9.0,2013-08-28
41.01249999631934,-7.161949477119035,9.0,2013-08-28
41.01249999631934,-7.1509056074550115,9.0,2013-08-28
41.00416666298676,-7.900889457706149,8.0,2013-08-28
41.00416666298676,-7.889846984669524,8.0,2013-08-28
41.00416666298676,-7.127916345142305,7.0,2013-08-28
40.99583332965418,-7.127015200890941,7.0,2013-08-28
40.98749999632161,-7.126114435191128,8.0,2013-08-28
40.98749999632161,-7.115074753649391,8.0,2013-08-28
40.98749999632161,-7.104035072107653,9.0,2013-08-28
40.97916666298902,-7.114175761187565,8.0,2013-08-28
40.97916666298902,-7.1031374745138836,9.0,2013-08-28
40.97916666298902,-7.092099187840203,9.0,2013-08-28
40.97083332965644,-7.1132771463283,9.0,2013-08-28
40.97083332965644,-7.102240253936789,9.0,2013-08-28
40.97083332965644,-7.09120336154528,9.0,2013-08-28
40.962499996323864,-7.1344499062803965,8.0,2013-08-28
40.962499996323864,-7.123414407585455,8.0,2013-08-28
40.962499996323864,-7.112378908890512,9.0,2013-08-28
40.962499996323864,-7.101343410195569,9.0,2013-08-28
40.954166662991284,-7.133549259860641,9.0,2013-08-28
40.954166662991284,-7.122515154276944,9.0,2013-08-28
40.9458333296587,-7.143681704728159,9.0,2013-08-28
40.9458333296587,-7.1326489916706635,9.0,2013-08-28
40.87083332966549,-7.00334129580805,9.0,2013-08-28
40.87083332966549,-6.992321089205677,9.0,2013-08-28
40.87083332966549,-6.981300882603304,9.0,2013-08-28
40.87083332966549,-6.970280676000931,9.0,2013-08-28
40.86249999633291,-6.980422413747681,9.0,2013-08-28
40.86249999633291,-6.969403593836476,9.0,2013-08-28
40.604166663022916,-8.149768928044216,9.0,2013-08-28
40.604166663022916,-8.138792808275806,9.0,2013-08-28
40.59583332969034,-8.181677290363147,9.0,2013-08-28
40.59583332969034,-8.17070253879995,9.0,2013-08-28
40.59583332969034,-8.148753035673558,9.0,2013-08-28
40.587499996357764,-8.202604488530582,9.0,2013-08-28
40.587499996357764,-8.191631104599438,9.0,2013-08-28
40.587499996357764,-8.180657720668295,9.0,2013-08-28
40.587499996357764,-8.169684336737149,9.0,2013-08-28
40.579166663025184,-8.201582611805993,9.0,2013-08-28
40.579166663025184,-8.190610594934011,9.0,2013-08-28
40.579166663025184,-8.17963857806203,9.0,2013-08-28
40.579166663025184,-8.168666561190049,9.0,2013-08-28
40.570833329692604,-8.222502463883389,8.0,2013-08-28
40.570833329692604,-8.211531813497956,8.0,2013-08-28
40.570833329692604,-8.20056116311252,9.0,2013-08-28
40.570833329692604,-8.189590512727085,9.0,2013-08-28
40.570833329692604,-8.178619862341652,9.0,2013-08-28
40.570833329692604,-8.167649211956215,9.0,2013-08-28
40.562499996360025,-8.221478711189516,8.0,2013-08-28
