,lat,lon,type,subtype
24144,42.7640257,-7.5631508,place,locality
24145,42.5301015,-7.2570528,place,locality
24146,42.5202661,-7.8240435,place,locality
24147,42.8604509,-7.5024665,place,locality
24148,42.5087946,-7.8938946,place,locality
24149,42.4597303,-7.5583823,place,locality
24150,42.7102767,-7.2793098,place,locality
24151,42.6088625,-7.2880421,place,locality
24152,42.7676088,-7.9526005,place,locality
24153,42.6649604,-7.6356109,place,locality
24154,42.9312859,-7.7693776,place,locality
24155,42.5570323,-7.8970016,place,locality
24156,42.7866279,-7.3443171,place,locality
24157,42.4851936,-7.639757,place,locality
24158,42.5952186,-7.1953196,place,locality
24159,42.9861964,-6.8822225,place,locality
24160,42.7711992,-7.0016996,place,locality
24161,42.4283892,-7.2456526,place,locality
24162,42.7116376,-7.1500517,place,locality
24163,42.7548031,-7.7670832,place,locality
24164,42.5861575,-7.0682539,place,locality
24165,42.6541103,-7.5023413,place,locality
24166,42.9469089,-7.2521855,place,locality
24167,42.9844076,-7.586834,place,locality
24168,42.4666134,-7.4159699,place,locality
24169,42.6694504,-7.4058608,place,locality
24170,42.6472722,-7.1331264,place,locality
24171,42.8826475,-6.9248798,place,locality
24172,42.5380313,-7.748087,place,locality
24173,42.9966427,-7.2914806,place,locality
24174,42.6205729,-7.7981352,place,locality
24175,42.4097324,-7.5344327,place,locality
24176,42.7847896,-7.4935701,place,locality
24177,42.5322288,-7.4049362,place,locality
24178,42.9808304,-7.1002226,place,locality
24179,42.9751897,-7.6430338,place,locality
24180,42.8074255,-6.9486772,place,locality
24181,42.7474255,-7.6725968,place,locality
24182,42.4402477,-7.5776143,place,locality
24183,42.5598751,-7.533615,place,locality
24184,42.9511637,-7.1819696,place,locality
24185,42.4222251,-7.6367558,place,locality
24186,42.3897039,-7.1919767,place,locality
24187,42.7323521,-7.2498342,place,locality
24188,42.827736,-7.5912704,place,locality
24189,42.5470258,-7.1128924,place,locality
24190,42.543628,-7.8206333,place,locality
24191,42.849668,-7.3945252,place,locality
24192,42.6451948,-7.8154954,place,locality
24193,42.4916256,-7.6210726,place,locality
24194,42.770259,-7.1021909,place,locality
24195,42.6584242,-7.2268127,place,locality
24196,42.7957511,-7.9082636,place,locality
24197,42.6165368,-7.5676573,place,locality
24198,42.9658681,-7.6113705,place,locality
24199,42.6780055,-7.0604177,place,locality
24200,42.7567945,-7.2814687,place,locality
24201,42.4286766,-7.6871868,place,locality
24202,42.6472551,-7.4335093,place,locality
24203,42.8462211,-7.1456461,place,locality
24204,42.6109042,-7.1969148,place,locality
24205,42.3970646,-7.4930157,place,locality
24206,42.682663,-7.1320177,place,locality
24207,42.8105935,-7.6652532,place,locality
24208,42.5600604,-7.1528938,place,locality
24209,42.6179795,-7.4601783,place,locality
24210,42.924383,-7.196212,place,locality
24211,42.8903594,-6.8945199,place,locality
24212,42.4901993,-7.2295423,place,locality
24213,42.6782139,-7.2965252,place,locality
24214,42.5823922,-7.2549992,place,locality
24215,42.8552389,-6.9324807,place,locality
24216,42.5173963,-7.6244988,place,locality
24217,42.8536924,-7.7630859,place,locality
24218,42.6091482,-7.7267422,place,locality
24219,42.4896445,-7.4339206,place,locality
24220,42.8129384,-7.3800034,place,locality
24221,42.5283192,-7.3772753,place,locality
24222,42.9573393,-7.0274971,place,locality
24223,42.8530574,-7.767551,tourism,viewpoint
24224,42.7684248,-6.9592789,place,locality
24225,42.6970429,-7.6947796,place,locality
24226,42.4704808,-7.6271449,place,locality
24227,42.6500509,-7.3164106,place,locality
24228,42.9851729,-7.1492364,place,locality
24229,42.9008007,-7.703044,place,locality
24230,42.5819365,-7.5145506,place,locality
24231,42.6971528,-7.3026244,place,locality
24232,42.7435985,-7.7519353,place,locality
24233,42.5350249,-7.0682607,place,locality
24234,42.5530839,-7.8145111,place,locality
24235,42.9070711,-7.2357946,place,locality
24236,42.5857966,-7.8404344,place,locality
24237,42.4515466,-7.4455599,place,locality
24238,42.7478345,-7.4760645,place,locality
24239,42.5772918,-7.4468015,place,locality
24240,42.7453798,-7.9259481,place,locality
24241,42.6611,-7.7089171,place,locality
24242,42.9278496,-7.4520139,place,locality
24243,42.7358462,-7.1341105,place,locality
24244,42.8225409,-7.2195703,place,locality
24245,42.6165123,-7.4811495,place,locality
24246,42.8938292,-7.0276007,place,locality
24247,42.4824687,-7.554709,place,locality
24248,42.725928,-7.0682072,place,locality
24249,42.7445177,-7.5274976,place,locality
24250,42.6230475,-7.1286927,place,locality
24251,42.5679674,-7.6854501,place,locality
24252,42.8998053,-7.4504988,place,locality
24253,42.4675294,-7.1412407,place,locality
24254,42.8202992,-7.1408924,place,locality
24255,42.558199,-7.3148507,place,locality
24256,42.5519488,-7.6951288,place,locality
24257,42.8851564,-7.6286484,place,locality
24258,42.5912367,-7.548785,place,locality
24259,42.4425259,-7.5660238,place,locality
24260,42.7935208,-7.4932727,place,locality
24261,42.5477181,-7.4126898,place,locality
24262,42.9629652,-6.9947402,place,locality
24263,42.6068676,-7.620739,place,locality
24264,42.9030754,-7.7267967,place,locality
24265,42.9045475,-7.8723531,place,locality
24266,42.6820672,-7.6157806,place,locality
24267,42.4935704,-7.7317555,place,locality
24268,42.6184198,-7.3015097,place,locality
24269,42.856575,-7.4256562,place,locality
24270,42.9285622,-7.3439989,place,locality
24271,42.6996274,-7.2634759,place,locality
24272,42.8185942,-7.6921395,place,locality
24273,42.4892426,-7.7419303,place,locality
24274,42.5326574,-7.7775156,place,locality
24275,42.8537584,-7.2350496,place,locality
24276,42.417115,-7.1781842,place,locality
24277,42.4691945,-7.1963918,place,locality
24278,42.6731596,-7.5073756,place,locality
24279,42.5153076,-7.2714631,place,locality
24280,42.8440829,-6.9942841,place,locality
24281,42.6148494,-7.6666263,place,locality
24282,42.9449215,-7.3995038,place,locality
24283,42.7374395,-7.0048372,place,locality
24284,42.8219515,-7.2066202,place,locality
24285,42.6051391,-7.4462926,place,locality
24286,42.8492027,-7.0482243,place,locality
24287,42.5313106,-7.6335692,place,locality
24288,42.8169406,-7.0664507,place,locality
24289,42.715241,-7.680464,place,locality
24290,42.5159825,-7.1761778,place,locality
24291,42.5625932,-7.6431439,place,locality
24292,42.8998099,-7.2054784,place,locality
24293,42.4664214,-7.4586934,place,locality
24294,42.7740005,-7.1302021,place,locality
24295,42.5418684,-7.3048413,place,locality
24296,42.5246764,-7.7342064,place,locality
24297,42.8634882,-7.5739317,place,locality
24298,42.5901187,-7.6306272,place,locality
24299,42.4936372,-7.5505334,place,locality
24300,42.7344015,-7.3887811,place,locality
24301,42.631976,-7.2303447,place,locality
24302,42.8791401,-7.1644101,place,locality
24303,42.639328,-7.687022,place,locality
24304,42.8648676,-7.950713,place,locality
24305,42.8704463,-7.8616003,place,locality
24306,42.7361909,-7.7374976,place,locality
24307,42.4910721,-7.6464074,place,locality
24308,42.6107225,-7.2775552,place,locality
24309,42.9123715,-7.3527634,place,locality
24310,42.8519302,-7.9932188,place,locality
24311,42.4265494,-7.4200792,place,locality
24312,42.6845182,-7.2109594,place,locality
24313,42.7220411,-7.8655634,place,locality
24314,42.4735465,-7.7032436,place,locality
24315,42.5158374,-7.6756487,place,locality
24316,42.9466396,-6.9646633,place,locality
24317,42.9276024,-7.3573816,place,locality
24318,42.437758,-7.4770377,place,locality
24319,42.6727442,-7.4563248,place,locality
24320,42.5708081,-7.2978924,place,locality
24321,42.8928362,-6.9345682,place,locality
24322,42.5864706,-7.7089113,place,locality
24323,42.9914351,-7.3174343,place,locality
24324,42.8931799,-7.8620396,place,locality
24325,42.4682273,-7.5972218,place,locality
24326,42.7903609,-7.4912952,place,locality
24327,42.6350642,-7.4095198,place,locality
24328,42.9022163,-7.0199839,place,locality
24329,42.9583846,-7.5474668,place,locality
24330,42.7679944,-6.9924892,place,locality
24331,42.6758424,-7.569432,place,locality
24332,42.4400506,-7.6407951,place,locality
24333,42.5412067,-7.6858293,place,locality
24334,42.8755448,-7.2381627,place,locality
24335,42.4830805,-7.137264,place,locality
24336,42.7903109,-7.1182297,place,locality
24337,42.7534859,-7.6749114,place,locality
24338,42.5199313,-7.320153,place,locality
24339,42.5223598,-7.8157255,place,locality
24340,42.9709132,-7.4722345,place,locality
24341,42.5933231,-7.7837405,place,locality
24342,42.4937552,-7.5954587,place,locality
24343,42.7391283,-7.3520326,place,locality
24344,42.6326291,-7.351956,place,locality
24345,42.7945448,-7.8923518,place,locality
24346,42.6618316,-7.5943154,place,locality
24347,42.9631972,-7.8143292,place,locality
24348,42.592476,-7.8995334,place,locality
24349,42.6906288,-7.8322719,place,locality
24350,42.4633758,-7.662999,place,locality
24351,42.5854459,-7.2639443,place,locality
24352,42.9073474,-7.3187563,place,locality
24353,42.9421957,-6.8439723,place,locality
24354,42.4411485,-7.3404621,place,locality
24355,42.775181,-6.9832968,place,locality
24356,42.7966658,-7.7509914,place,locality
24357,42.6542107,-7.1070667,place,locality
24358,42.5212572,-7.5533402,place,locality
24359,42.9405758,-7.3150575,place,locality
24360,42.8356953,-7.9611301,place,locality
24361,42.4509134,-7.3400217,place,locality
24362,42.704875,-7.3953451,place,locality
24363,42.665412,-7.1633819,place,locality
24364,42.839459,-6.8835362,place,locality
24365,42.6233267,-7.5590144,place,locality
24366,42.9783905,-7.2765334,place,locality
24367,42.5857191,-7.6934616,place,locality
24368,42.4100904,-7.6027841,place,locality
24369,42.7760914,-7.3814414,place,locality
24370,42.5273063,-7.4631872,place,locality
24371,42.9645993,-7.0549633,place,locality
24372,42.862216,-7.7803105,place,locality
24373,42.8193551,-6.9355365,place,locality
24374,42.6817899,-7.5418817,place,locality
24375,42.4204049,-7.6096777,place,locality
24376,42.5705194,-7.6079555,place,locality
24377,42.9294682,-7.1387007,place,locality
24378,42.854637,-7.6972175,place,locality
24379,42.4125244,-7.1715479,place,locality
24380,42.68058,-7.3498588,place,locality
24381,42.7632073,-7.620379,place,locality
24382,42.5745065,-7.0721107,place,locality
24383,42.5663496,-7.8391744,place,locality
24384,42.8649809,-7.516337,place,locality
24385,42.5518856,-7.8956063,place,locality
24386,42.4729857,-7.5960207,place,locality
24387,42.7295349,-7.3153488,place,locality
24388,42.5603137,-7.4863145,place,locality
24389,42.7580182,-7.9545952,place,locality
24390,42.6452102,-7.5292451,place,locality
24391,42.9950337,-7.7644264,place,locality
24392,42.5570118,-7.8772682,place,locality
24393,42.8151474,-7.3104323,place,locality
24394,42.4526309,-7.6660126,place,locality
24395,42.6583585,-7.4203706,place,locality
24396,42.8439567,-7.2243028,place,locality
24397,42.7315281,-7.7045983,place,locality
24398,42.4285277,-7.2594582,place,locality
24399,42.7141823,-7.1875274,place,locality
24400,42.779499,-7.7859329,place,locality
24401,42.5890064,-7.0920773,place,locality
24402,42.5493648,-7.5434466,place,locality
24403,42.9859762,-7.2202917,place,locality
24404,42.980164,-7.6732916,place,locality
24405,42.4694745,-7.3912044,place,locality
24406,42.8127402,-7.1872553,place,locality
24407,42.6116031,-7.1671956,place,locality
24408,42.8706838,-6.919637,place,locality
24409,42.5391286,-7.7226621,place,locality
24410,42.8887702,-7.6654668,place,locality
24411,42.5883909,-7.7406564,place,locality
24412,42.3962413,-7.5400563,place,locality
24413,42.8184686,-7.4148071,place,locality
24414,42.519692,-7.440852,place,locality
24415,42.9800448,-6.9604584,place,locality
24416,42.8495785,-7.7425458,place,locality
24417,42.765073,-6.9320733,place,locality
24418,42.6926742,-7.6336735,place,locality
24419,42.4320527,-7.5798177,place,locality
24420,42.5467141,-7.5389654,place,locality
24421,42.9655094,-7.1163401,place,locality
24422,42.9535799,-7.3385224,place,locality
24423,42.7446927,-7.2642461,place,locality
24424,42.7707086,-7.5863912,place,locality
24425,42.4956185,-7.8007023,place,locality
24426,42.5702712,-7.7942161,place,locality
24427,42.8681702,-7.4071816,place,locality
24428,42.6465153,-7.8496514,place,locality
24429,42.4368399,-7.3849519,place,locality
24430,42.6922559,-7.3284671,place,locality
24431,42.5308198,-7.4559171,place,locality
24432,42.7961888,-7.9761594,place,locality
24433,42.6185474,-7.6702176,place,locality
24434,42.939117,-7.6599923,place,locality
24435,42.671223,-7.0876349,place,locality
24436,42.7630539,-7.2821145,place,locality
24437,42.5843944,-7.4366687,place,locality
24438,42.8355579,-7.155607,place,locality
24439,42.5978102,-7.6269238,place,locality
24440,42.4056544,-7.4819585,place,locality
24441,42.686261,-7.1573234,place,locality
24442,42.8166721,-7.7148585,place,locality
24443,42.5583726,-7.1638581,place,locality
24444,42.63014,-7.5170631,place,locality
24445,42.9476898,-7.197468,place,locality
24446,42.8949265,-7.152135,place,locality
24447,42.4583317,-7.3151733,place,locality
24448,42.6817481,-7.1945493,place,locality
24449,42.5827143,-7.4362964,place,locality
24450,42.8597691,-6.9176167,place,locality
24451,42.5270072,-7.6994714,place,locality
24452,42.8416764,-7.5789001,place,locality
24453,42.613046,-7.5882445,place,locality
24454,42.4967337,-7.5110811,place,locality
24455,42.8293557,-7.2945195,place,locality
24456,42.5823737,-7.4278599,place,locality
24457,42.9469955,-6.9945112,place,locality
24458,42.8789674,-7.7611731,place,locality
24459,42.8902148,-7.860894,place,locality
24460,42.6801404,-7.8272811,place,locality
24461,42.4467295,-7.5723483,place,locality
24462,42.6003901,-7.4164728,place,locality
24463,42.8410773,-7.4507563,place,locality
24464,42.8605699,-7.3153507,place,locality
24465,42.7304054,-7.2038139,place,locality
24466,42.7430813,-7.799607,place,locality
24467,42.5786555,-7.0528031,place,locality
24468,42.5475504,-7.76468,place,locality
24469,42.8805817,-7.2267052,place,locality
24470,42.5892771,-7.8543003,place,locality
24471,42.4636367,-7.2794542,place,locality
24472,42.7765062,-7.2688704,place,locality
24473,42.5099849,-7.3539899,place,locality
24474,42.8218941,-7.9635632,place,locality
24475,42.6382669,-7.7632521,place,locality
24476,42.9845718,-7.4131693,place,locality
24477,42.6859934,-7.1061625,place,locality
24478,42.8322725,-7.2420972,place,locality
24479,42.6077002,-7.4059129,place,locality
24480,42.8785824,-7.0296172,place,locality
24481,42.4474075,-7.6158781,place,locality
24482,42.7218768,-7.1158308,place,locality
24483,42.7419141,-7.6494768,place,locality
24484,42.5353438,-7.1391932,place,locality
24485,42.5708837,-7.679833,place,locality
24486,42.9061431,-7.513537,place,locality
24487,42.4695956,-7.1320686,place,locality
24488,42.8209078,-7.1540122,place,locality
24489,42.5804348,-7.1920905,place,locality
24490,42.5096059,-7.6702421,place,locality
24491,42.8513014,-7.5933662,place,locality
24492,42.6544697,-7.694414,place,locality
24493,42.4428813,-7.5527379,place,locality
24494,42.7379856,-7.4342196,place,locality
24495,42.5486832,-7.3691963,place,locality
24496,42.9051322,-7.1257385,place,locality
24497,42.5955595,-7.5318276,place,locality
24498,42.9702249,-7.8348691,place,locality
24499,42.5934558,-7.8789054,place,locality
24500,42.7344558,-7.8258425,place,locality
24501,42.4600111,-7.7338806,place,locality
24502,42.6661199,-7.276087,place,locality
24503,42.8508441,-7.3412312,place,locality
24504,42.8759024,-7.036106,place,locality
24505,42.6714133,-7.2404529,place,locality
24506,42.7037066,-7.8629059,place,locality
24507,42.4958191,-7.7445974,place,locality
24508,42.5433425,-7.6426842,place,locality
24509,42.9850461,-6.9280846,place,locality
24510,42.7512619,-7.7040651,place,locality
24511,42.4288724,-7.5171258,place,locality
24512,42.7238895,-7.5144772,place,locality
24513,42.5664656,-7.3148231,place,locality
24514,42.8625675,-7.0085705,place,locality
24515,42.6645566,-7.569996,place,locality
24516,42.9739668,-7.3704345,place,locality
24517,42.7011845,-7.1731691,place,locality
24518,42.4636075,-7.6262369,place,locality
24519,42.7952245,-7.1969012,place,locality
24520,42.663268,-7.3678267,place,locality
24521,42.8339845,-7.103959,place,locality
24522,42.7861975,-7.2441481,place,locality
24523,42.7671565,-7.0722701,place,locality
24524,42.7266457,-7.5878689,place,locality
